QID:5733f309d058e614000b6648	SP:killed many of canadians	CP:surprised canadians	Q:Upon learning of a French scounting party in the area, what did Washington do?	C:After Washington had returned to Williamsburg, Dinwiddie ordered him to lead a larger force to assist Trent in his work. While en route, Washington learned of Trent's retreat. Since Tanaghrisson had promised support to the British, Washington continued toward Fort Duquesne and met with the Mingo leader. Learning of a French scouting party in the area, Washington, with Tanaghrisson and his party, surprised the Canadians on May 28 in what became known as the Battle of Jumonville Glen. They killed many of the Canadians, including their commanding officer, Joseph Coulon de Jumonville, whose head was reportedly split open by Tanaghrisson with a tomahawk. The historian Fred Anderson suggests that Tanaghrisson was acting to gain the support of the British and regain authority over his own people. They had been inclined to support the French, with whom they had long trading relationships. One of Tanaghrisson's men told Contrecoeur that Jumonville had been killed by British musket fire.	A:[{'text': 'with Tanaghrisson and his party, surprised the Canadians on May 28 in what became known as the Battle of Jumonville Glen', 'answer_start': 366}, {'text': 'killed many of the Canadians', 'answer_start': 493}, {'text': 'surprised the Canadians on May 28', 'answer_start': 399}, {'text': 'Battle of Jumonville Glen', 'answer_start': 461}, {'text': 'surprised the Canadians on May 28', 'answer_start': 399}]
QID:5733f5264776f419006615a6	SP:format of congress and many specifics of plan became prototype for confederation during war of independence	CP:to formalize unified front in trade and negotiations with various indians	Q:What was the importance of the congress?	C:An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.	A:[{'text': 'format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence', 'answer_start': 493}, {'text': 'became the prototype for confederation during the War of Independence', 'answer_start': 547}, {'text': 'became the prototype for confederation during the War of Independence', 'answer_start': 547}, {'text': 'prototype for confederation', 'answer_start': 558}, {'text': 'became the prototype for confederation during the War of Independence', 'answer_start': 547}]
QID:5733f7b9d058e614000b66ab	SP:fort niagara	CP:	Q:Where was Shirey going to be when Fort Oswego was to be attacked?	C:The French acquired a copy of the British war plans, including the activities of Shirley and Johnson. Shirley's efforts to fortify Oswego were bogged down in logistical difficulties, exacerbated by Shirley's inexperience in managing large expeditions. In conjunction, Shirley was made aware that the French were massing for an attack on Fort Oswego in his absence when he planned to attack Fort Niagara. As a response, Shirley left garrisons at Oswego, Fort Bull, and Fort Williams (the latter two located on the Oneida Carry between the Mohawk River and Wood Creek at present-day Rome, New York). Supplies for use in the projected attack on Niagara were cached at Fort Bull.	A:[{'text': 'planned to attack Fort Niagara', 'answer_start': 372}, {'text': 'Fort Niagara', 'answer_start': 390}, {'text': 'Fort Niagara', 'answer_start': 390}, {'text': 'Fort Niagara', 'answer_start': 390}]
QID:5733fb7bd058e614000b66ff	SP:major general james abercrombie	CP:james abercrombie	Q:Who was appointed as second in command to Lor Loudoun in 1756?	C:Newcastle replaced him in January 1756 with Lord Loudoun, with Major General James Abercrombie as his second in command. Neither of these men had as much campaign experience as the trio of officers France sent to North America. French regular army reinforcements arrived in New France in May 1756, led by Major General Louis-Joseph de Montcalm and seconded by the Chevalier de Lévis and Colonel François-Charles de Bourlamaque, all experienced veterans from the War of the Austrian Succession. During that time in Europe, on May 18, 1756, England formally declared war on France, which expanded the war into Europe, which was later to be known as the Seven Years' War.	A:[{'text': 'Major General James Abercrombie', 'answer_start': 63}, {'text': 'Lord Loudoun', 'answer_start': 44}, {'text': 'Major General James Abercrombie', 'answer_start': 63}, {'text': 'Major General James Abercrombie', 'answer_start': 63}, {'text': 'Major General James Abercrombie', 'answer_start': 63}]
QID:5733fc6ed058e614000b6712	SP:campaigns on lake ontario	CP:	Q:What plans of the British did this attach on Oneida Carry set back?	C:Governor Vaudreuil, who harboured ambitions to become the French commander in chief (in addition to his role as governor), acted during the winter of 1756 before those reinforcements arrived. Scouts had reported the weakness of the British supply chain, so he ordered an attack against the forts Shirley had erected at the Oneida Carry. In the March Battle of Fort Bull, French forces destroyed the fort and large quantities of supplies, including 45,000 pounds of gunpowder. They set back any British hopes for campaigns on Lake Ontario, and endangered the Oswego garrison, already short on supplies. French forces in the Ohio valley also continued to intrigue with Indians throughout the area, encouraging them to raid frontier settlements. This led to ongoing alarms along the western frontiers, with streams of refugees returning east to get away from the action.	A:[{'text': 'hopes for campaigns on Lake Ontario, and endangered the Oswego garrison', 'answer_start': 502}, {'text': 'campaigns on Lake Ontario, and endangered the Oswego garrison', 'answer_start': 512}, {'text': 'campaigns on Lake Ontario', 'answer_start': 512}, {'text': 'campaigns on Lake Ontario', 'answer_start': 512}, {'text': 'hopes for campaigns on Lake Ontario', 'answer_start': 502}]
QID:57340111d058e614000b677d	SP:british blockade of french coastline	CP:poor harvest	Q:What was causing New France to have issues with resupplying?	C:Vaudreuil and Montcalm were minimally resupplied in 1758, as the British blockade of the French coastline limited French shipping. The situation in New France was further exacerbated by a poor harvest in 1757, a difficult winter, and the allegedly corrupt machinations of François Bigot, the intendant of the territory. His schemes to supply the colony inflated prices and were believed by Montcalm to line his pockets and those of his associates. A massive outbreak of smallpox among western tribes led many of them to stay away from trading in 1758. While many parties to the conflict blamed others (the Indians blamed the French for bringing "bad medicine" as well as denying them prizes at Fort William Henry), the disease was probably spread through the crowded conditions at William Henry after the battle. Montcalm focused his meager resources on the defense of the St. Lawrence, with primary defenses at Carillon, Quebec, and Louisbourg, while Vaudreuil argued unsuccessfully for a continuation of the raiding tactics that had worked quite effectively in previous years.	A:[{'text': 'British blockade of the French coastline limited French shipping.', 'answer_start': 65}, {'text': 'British blockade of the French coastline', 'answer_start': 65}, {'text': 'British blockade of the French coastline', 'answer_start': 65}, {'text': 'British blockade of the French coastline', 'answer_start': 65}, {'text': 'British blockade', 'answer_start': 65}]
QID:5734025d4776f419006616c4	SP:loudoun	CP:	Q:Who did Abercrombie replace as commander in chief?	C:The British failures in North America, combined with other failures in the European theater, led to the fall from power of Newcastle and his principal military advisor, the Duke of Cumberland. Newcastle and Pitt joined in an uneasy coalition in which Pitt dominated the military planning. He embarked on a plan for the 1758 campaign that was largely developed by Loudoun. He had been replaced by Abercrombie as commander in chief after the failures of 1757. Pitt's plan called for three major offensive actions involving large numbers of regular troops, supported by the provincial militias, aimed at capturing the heartlands of New France. Two of the expeditions were successful, with Fort Duquesne and Louisbourg falling to sizable British forces.	A:[{'text': 'Loudoun', 'answer_start': 363}, {'text': 'Duke of Cumberland', 'answer_start': 173}, {'text': 'Loudoun', 'answer_start': 363}, {'text': 'Pitt', 'answer_start': 207}, {'text': 'Newcastle', 'answer_start': 123}]
QID:573403394776f419006616de	SP:18000	CP:	Q:How many troops were defeated for British in BAttle of Carillon?	C:The third invasion was stopped with the improbable French victory in the Battle of Carillon, in which 3,600 Frenchmen famously and decisively defeated Abercrombie's force of 18,000 regulars, militia and Native American allies outside the fort the French called Carillon and the British called Ticonderoga. Abercrombie saved something from the disaster when he sent John Bradstreet on an expedition that successfully destroyed Fort Frontenac, including caches of supplies destined for New France's western forts and furs destined for Europe. Abercrombie was recalled and replaced by Jeffery Amherst, victor at Louisbourg.	A:[{'text': '18,000 regulars, militia and Native American allies', 'answer_start': 174}, {'text': '18,000', 'answer_start': 174}, {'text': '18,000', 'answer_start': 174}, {'text': '18,000', 'answer_start': 174}, {'text': '18,000', 'answer_start': 174}]
QID:573408ef4776f41900661759	SP:either its continental north american possessions east of mississippi or caribbean islands of guadeloupe and martinique	CP:france chose to cede former	Q:What choice did French have for surrendering land?	C:The war in North America officially ended with the signing of the Treaty of Paris on 10 February 1763, and war in the European theatre of the Seven Years' War was settled by the Treaty of Hubertusburg on 15 February 1763. The British offered France the choice of surrendering either its continental North American possessions east of the Mississippi or the Caribbean islands of Guadeloupe and Martinique, which had been occupied by the British. France chose to cede the former, but was able to negotiate the retention of Saint Pierre and Miquelon, two small islands in the Gulf of St. Lawrence, along with fishing rights in the area. They viewed the economic value of the Caribbean islands' sugar cane to be greater and easier to defend than the furs from the continent. The contemporaneous French philosopher Voltaire referred to Canada disparagingly as nothing more than a few acres of snow. The British, for their part, were happy to take New France, as defence of their North American colonies would no longer be an issue and also because they already had ample places from which to obtain sugar. Spain, which traded Florida to Britain to regain Cuba, also gained Louisiana, including New Orleans, from France in compensation for its losses. Great Britain and Spain also agreed that navigation on the Mississippi River was to be open to vessels of all nations.	A:[{'text': 'continental North American possessions east of the Mississippi or the Caribbean islands of Guadeloupe and Martinique', 'answer_start': 287}, {'text': 'surrendering either its continental North American possessions east of the Mississippi or the Caribbean islands of Guadeloupe and Martinique', 'answer_start': 263}, {'text': 'either its continental North American possessions east of the Mississippi or the Caribbean islands of Guadeloupe and Martinique,', 'answer_start': 276}, {'text': 'its continental North American possessions east of the Mississippi or the Caribbean islands', 'answer_start': 283}, {'text': 'surrendering either its continental North American possessions east of the Mississippi or the Caribbean islands of Guadeloupe and Martinique', 'answer_start': 263}]
QID:57340a094776f4190066177d	SP:80000	CP:	Q:How many French colonists were gained by British?	C:Britain gained control of French Canada and Acadia, colonies containing approximately 80,000 primarily French-speaking Roman Catholic residents. The deportation of Acadians beginning in 1755 resulted in land made available to migrants from Europe and the colonies further south. The British resettled many Acadians throughout its North American provinces, but many went to France, and some went to New Orleans, which they had expected to remain French. Some were sent to colonize places as diverse as French Guiana and the Falkland Islands; these latter efforts were unsuccessful. Others migrated to places like Saint-Domingue, and fled to New Orleans after the Haitian Revolution. The Louisiana population contributed to the founding of the modern Cajun population. (The French word "Acadien" evolved to "Cadien", then to "Cajun".)	A:[{'text': '80,000', 'answer_start': 86}, {'text': '80,000', 'answer_start': 86}, {'text': '80,000', 'answer_start': 86}, {'text': '80,000', 'answer_start': 86}, {'text': '80,000', 'answer_start': 86}]
QID:573735e8c3c5551400e51e72	SP:fundamental error	CP:constant velocity	Q:What was the belief that maintaining motion required force?	C:Philosophers in antiquity used the concept of force in the study of stationary and moving objects and simple machines, but thinkers such as Aristotle and Archimedes retained fundamental errors in understanding force. In part this was due to an incomplete understanding of the sometimes non-obvious force of friction, and a consequently inadequate view of the nature of natural motion. A fundamental error was the belief that a force is required to maintain motion, even at a constant velocity. Most of the previous misunderstandings about motion and force were eventually corrected by Galileo Galilei and Sir Isaac Newton. With his mathematical insight, Sir Isaac Newton formulated laws of motion that were not improved-on for nearly three hundred years. By the early 20th century, Einstein developed a theory of relativity that correctly predicted the action of forces on objects with increasing momenta near the speed of light, and also provided insight into the forces produced by gravitation and inertia.	A:[{'text': 'fundamental error', 'answer_start': 387}, {'text': 'A fundamental error', 'answer_start': 385}, {'text': 'A fundamental error', 'answer_start': 385}, {'text': 'A fundamental error', 'answer_start': 385}, {'text': 'A fundamental error', 'answer_start': 385}, {'text': 'A fundamental error', 'answer_start': 385}]
QID:573735e8c3c5551400e51e73	SP:sir isaac newton	CP:	Q:Who had mathmatical insite?	C:Philosophers in antiquity used the concept of force in the study of stationary and moving objects and simple machines, but thinkers such as Aristotle and Archimedes retained fundamental errors in understanding force. In part this was due to an incomplete understanding of the sometimes non-obvious force of friction, and a consequently inadequate view of the nature of natural motion. A fundamental error was the belief that a force is required to maintain motion, even at a constant velocity. Most of the previous misunderstandings about motion and force were eventually corrected by Galileo Galilei and Sir Isaac Newton. With his mathematical insight, Sir Isaac Newton formulated laws of motion that were not improved-on for nearly three hundred years. By the early 20th century, Einstein developed a theory of relativity that correctly predicted the action of forces on objects with increasing momenta near the speed of light, and also provided insight into the forces produced by gravitation and inertia.	A:[{'text': 'Sir Isaac Newton', 'answer_start': 654}, {'text': 'Sir Isaac Newton', 'answer_start': 654}, {'text': 'Sir Isaac Newton', 'answer_start': 654}, {'text': 'Sir Isaac Newton', 'answer_start': 654}, {'text': 'Sir Isaac Newton', 'answer_start': 654}, {'text': 'Sir Isaac Newton', 'answer_start': 654}]
QID:573735e8c3c5551400e51e74	SP:nearly three hundred years	CP:	Q:How long did it take to improve on Sir Isaac Newton's laws of motion?	C:Philosophers in antiquity used the concept of force in the study of stationary and moving objects and simple machines, but thinkers such as Aristotle and Archimedes retained fundamental errors in understanding force. In part this was due to an incomplete understanding of the sometimes non-obvious force of friction, and a consequently inadequate view of the nature of natural motion. A fundamental error was the belief that a force is required to maintain motion, even at a constant velocity. Most of the previous misunderstandings about motion and force were eventually corrected by Galileo Galilei and Sir Isaac Newton. With his mathematical insight, Sir Isaac Newton formulated laws of motion that were not improved-on for nearly three hundred years. By the early 20th century, Einstein developed a theory of relativity that correctly predicted the action of forces on objects with increasing momenta near the speed of light, and also provided insight into the forces produced by gravitation and inertia.	A:[{'text': 'nearly three hundred years', 'answer_start': 727}, {'text': 'nearly three hundred years', 'answer_start': 727}, {'text': 'nearly three hundred years', 'answer_start': 727}, {'text': 'nearly three hundred years', 'answer_start': 727}, {'text': 'nearly three hundred years', 'answer_start': 727}, {'text': 'three hundred years', 'answer_start': 734}]
QID:57373a9fc3c5551400e51e7b	SP:standard model	CP:	Q:What has partical physics made to describe sub-atomic forces?	C:With modern insights into quantum mechanics and technology that can accelerate particles close to the speed of light, particle physics has devised a Standard Model to describe forces between particles smaller than atoms. The Standard Model predicts that exchanged particles called gauge bosons are the fundamental means by which forces are emitted and absorbed. Only four main interactions are known: in order of decreasing strength, they are: strong, electromagnetic, weak, and gravitational.:2–10:79 High-energy particle physics observations made during the 1970s and 1980s confirmed that the weak and electromagnetic forces are expressions of a more fundamental electroweak interaction.	A:[{'text': 'Standard Model', 'answer_start': 149}, {'text': 'Standard Model', 'answer_start': 149}, {'text': 'Standard Model', 'answer_start': 149}, {'text': 'Standard Model', 'answer_start': 149}, {'text': 'a Standard Model', 'answer_start': 147}, {'text': 'a Standard Model', 'answer_start': 147}]
QID:57373a9fc3c5551400e51e7e	SP:gravitational	CP:	Q:What is the weakest main interaction?	C:With modern insights into quantum mechanics and technology that can accelerate particles close to the speed of light, particle physics has devised a Standard Model to describe forces between particles smaller than atoms. The Standard Model predicts that exchanged particles called gauge bosons are the fundamental means by which forces are emitted and absorbed. Only four main interactions are known: in order of decreasing strength, they are: strong, electromagnetic, weak, and gravitational.:2–10:79 High-energy particle physics observations made during the 1970s and 1980s confirmed that the weak and electromagnetic forces are expressions of a more fundamental electroweak interaction.	A:[{'text': 'gravitational', 'answer_start': 479}, {'text': 'gravitational', 'answer_start': 479}, {'text': 'gravitational', 'answer_start': 479}, {'text': 'gravitational', 'answer_start': 479}, {'text': 'gravitational', 'answer_start': 479}, {'text': 'gravitational', 'answer_start': 479}]
QID:57373a9fc3c5551400e51e7f	SP:electroweak interaction	CP:	Q:What are weak and electromatic forces expressions of?	C:With modern insights into quantum mechanics and technology that can accelerate particles close to the speed of light, particle physics has devised a Standard Model to describe forces between particles smaller than atoms. The Standard Model predicts that exchanged particles called gauge bosons are the fundamental means by which forces are emitted and absorbed. Only four main interactions are known: in order of decreasing strength, they are: strong, electromagnetic, weak, and gravitational.:2–10:79 High-energy particle physics observations made during the 1970s and 1980s confirmed that the weak and electromagnetic forces are expressions of a more fundamental electroweak interaction.	A:[{'text': 'electroweak interaction', 'answer_start': 665}, {'text': 'a more fundamental electroweak interaction', 'answer_start': 646}, {'text': 'more fundamental electroweak interaction.', 'answer_start': 648}, {'text': 'a more fundamental electroweak interaction', 'answer_start': 646}, {'text': 'fundamental electroweak interaction.', 'answer_start': 653}]
QID:57373f80c3c5551400e51e8f	SP:17th century	CP:	Q:When were the shortcomings of Aristotle's physics overcome?	C:The shortcomings of Aristotelian physics would not be fully corrected until the 17th century work of Galileo Galilei, who was influenced by the late Medieval idea that objects in forced motion carried an innate force of impetus. Galileo constructed an experiment in which stones and cannonballs were both rolled down an incline to disprove the Aristotelian theory of motion early in the 17th century. He showed that the bodies were accelerated by gravity to an extent that was independent of their mass and argued that objects retain their velocity unless acted on by a force, for example friction.	A:[{'text': '17th century', 'answer_start': 80}, {'text': '17th century', 'answer_start': 80}, {'text': '17th century', 'answer_start': 80}, {'text': 'the 17th century', 'answer_start': 76}, {'text': '17th century', 'answer_start': 80}, {'text': '17th century', 'answer_start': 80}]
QID:57373f80c3c5551400e51e90	SP:galileo galilei	CP:	Q:Whose work  corrected Aristotle's physics in the seventeenth century?	C:The shortcomings of Aristotelian physics would not be fully corrected until the 17th century work of Galileo Galilei, who was influenced by the late Medieval idea that objects in forced motion carried an innate force of impetus. Galileo constructed an experiment in which stones and cannonballs were both rolled down an incline to disprove the Aristotelian theory of motion early in the 17th century. He showed that the bodies were accelerated by gravity to an extent that was independent of their mass and argued that objects retain their velocity unless acted on by a force, for example friction.	A:[{'text': 'Galileo Galilei', 'answer_start': 101}, {'text': 'Galileo Galilei', 'answer_start': 101}, {'text': 'Galileo Galilei', 'answer_start': 101}, {'text': 'Galileo Galilei,', 'answer_start': 101}, {'text': 'Galileo Galilei', 'answer_start': 101}, {'text': 'Galileo Galilei', 'answer_start': 101}]
QID:57373f80c3c5551400e51e92	SP:galileo	CP:	Q:Who experimented by rolling stones and canonballs down a steep incline?	C:The shortcomings of Aristotelian physics would not be fully corrected until the 17th century work of Galileo Galilei, who was influenced by the late Medieval idea that objects in forced motion carried an innate force of impetus. Galileo constructed an experiment in which stones and cannonballs were both rolled down an incline to disprove the Aristotelian theory of motion early in the 17th century. He showed that the bodies were accelerated by gravity to an extent that was independent of their mass and argued that objects retain their velocity unless acted on by a force, for example friction.	A:[{'text': 'Galileo', 'answer_start': 229}, {'text': 'Galileo', 'answer_start': 229}, {'text': 'Galileo Galilei', 'answer_start': 101}, {'text': 'Galileo', 'answer_start': 229}, {'text': 'Galileo', 'answer_start': 229}, {'text': 'Galileo', 'answer_start': 229}]
QID:5737432bc3c5551400e51e9b	SP:newton	CP:	Q:Who proposed that innate intertial is the natural state of objects?	C:Newton's First Law of Motion states that objects continue to move in a state of constant velocity unless acted upon by an external net force or resultant force. This law is an extension of Galileo's insight that constant velocity was associated with a lack of net force (see a more detailed description of this below). Newton proposed that every object with mass has an innate inertia that functions as the fundamental equilibrium "natural state" in place of the Aristotelian idea of the "natural state of rest". That is, the first law contradicts the intuitive Aristotelian belief that a net force is required to keep an object moving with constant velocity. By making rest physically indistinguishable from non-zero constant velocity, Newton's First Law directly connects inertia with the concept of relative velocities. Specifically, in systems where objects are moving with different velocities, it is impossible to determine which object is "in motion" and which object is "at rest". In other words, to phrase matters more technically, the laws of physics are the same in every inertial frame of reference, that is, in all frames related by a Galilean transformation.	A:[{'text': 'Newton', 'answer_start': 319}, {'text': 'Newton', 'answer_start': 319}, {'text': 'Newton', 'answer_start': 319}, {'text': 'Newton', 'answer_start': 319}, {'text': 'Newton', 'answer_start': 319}]
QID:5737432bc3c5551400e51e9d	SP:same in every inertial frame of reference	CP:	Q:What are the laws of physics of Galileo, in reference to objest in motion and rest?	C:Newton's First Law of Motion states that objects continue to move in a state of constant velocity unless acted upon by an external net force or resultant force. This law is an extension of Galileo's insight that constant velocity was associated with a lack of net force (see a more detailed description of this below). Newton proposed that every object with mass has an innate inertia that functions as the fundamental equilibrium "natural state" in place of the Aristotelian idea of the "natural state of rest". That is, the first law contradicts the intuitive Aristotelian belief that a net force is required to keep an object moving with constant velocity. By making rest physically indistinguishable from non-zero constant velocity, Newton's First Law directly connects inertia with the concept of relative velocities. Specifically, in systems where objects are moving with different velocities, it is impossible to determine which object is "in motion" and which object is "at rest". In other words, to phrase matters more technically, the laws of physics are the same in every inertial frame of reference, that is, in all frames related by a Galilean transformation.	A:[{'text': 'the same', 'answer_start': 1065}, {'text': 'a Galilean transformation', 'answer_start': 1146}, {'text': 'Galilean transformation', 'answer_start': 1148}, {'text': 'the laws of physics are the same in every inertial frame of reference', 'answer_start': 1041}, {'text': 'the same in every inertial frame of reference', 'answer_start': 1065}]
QID:573749741c45671900574460	SP:weightlessness	CP:	Q:What do astronaughts experience while in free-fall?	C:The concept of inertia can be further generalized to explain the tendency of objects to continue in many different forms of constant motion, even those that are not strictly constant velocity. The rotational inertia of planet Earth is what fixes the constancy of the length of a day and the length of a year. Albert Einstein extended the principle of inertia further when he explained that reference frames subject to constant acceleration, such as those free-falling toward a gravitating object, were physically equivalent to inertial reference frames. This is why, for example, astronauts experience weightlessness when in free-fall orbit around the Earth, and why Newton's Laws of Motion are more easily discernible in such environments. If an astronaut places an object with mass in mid-air next to himself, it will remain stationary with respect to the astronaut due to its inertia. This is the same thing that would occur if the astronaut and the object were in intergalactic space with no net force of gravity acting on their shared reference frame. This principle of equivalence was one of the foundational underpinnings for the development of the general theory of relativity.	A:[{'text': 'weightlessness', 'answer_start': 602}, {'text': 'weightlessness', 'answer_start': 602}, {'text': 'weightlessness', 'answer_start': 602}, {'text': 'weightlessness', 'answer_start': 602}, {'text': 'weightlessness', 'answer_start': 602}]
QID:573750f61c45671900574468	SP:kinematic	CP:	Q:What kind of measurements define accelerlations?	C:Newton's Second Law asserts the direct proportionality of acceleration to force and the inverse proportionality of acceleration to mass. Accelerations can be defined through kinematic measurements. However, while kinematics are well-described through reference frame analysis in advanced physics, there are still deep questions that remain as to what is the proper definition of mass. General relativity offers an equivalence between space-time and mass, but lacking a coherent theory of quantum gravity, it is unclear as to how or whether this connection is relevant on microscales. With some justification, Newton's second law can be taken as a quantitative definition of mass by writing the law as an equality; the relative units of force and mass then are fixed.	A:[{'text': 'kinematic', 'answer_start': 174}, {'text': 'kinematic measurements', 'answer_start': 174}, {'text': 'kinematic', 'answer_start': 174}, {'text': 'kinematic', 'answer_start': 174}, {'text': 'kinematic', 'answer_start': 174}]
QID:573750f61c4567190057446b	SP:fixed	CP:relative units of force and mass then are fixed	Q:In Newton's second law, what are the units of mass and force in relation to microscales?	C:Newton's Second Law asserts the direct proportionality of acceleration to force and the inverse proportionality of acceleration to mass. Accelerations can be defined through kinematic measurements. However, while kinematics are well-described through reference frame analysis in advanced physics, there are still deep questions that remain as to what is the proper definition of mass. General relativity offers an equivalence between space-time and mass, but lacking a coherent theory of quantum gravity, it is unclear as to how or whether this connection is relevant on microscales. With some justification, Newton's second law can be taken as a quantitative definition of mass by writing the law as an equality; the relative units of force and mass then are fixed.	A:[{'text': 'fixed', 'answer_start': 760}, {'text': 'an equality', 'answer_start': 701}, {'text': 'fixed', 'answer_start': 760}, {'text': 'fixed', 'answer_start': 760}, {'text': 'unclear', 'answer_start': 511}]
QID:5737534ec3c5551400e51eae	SP:actionreaction law	CP:	Q:What is the equality of forces between two objects exerting force on each other??	C:Newton's Third Law is a result of applying symmetry to situations where forces can be attributed to the presence of different objects. The third law means that all forces are interactions between different bodies,[Note 3] and thus that there is no such thing as a unidirectional force or a force that acts on only one body. Whenever a first body exerts a force F on a second body, the second body exerts a force −F on the first body. F and −F are equal in magnitude and opposite in direction. This law is sometimes referred to as the action-reaction law, with F called the "action" and −F the "reaction". The action and the reaction are simultaneous:	A:[{'text': 'magnitude', 'answer_start': 456}, {'text': 'action-reaction', 'answer_start': 534}, {'text': 'the action-reaction law', 'answer_start': 530}, {'text': 'equal in magnitude', 'answer_start': 447}]
QID:573755afc3c5551400e51eb5	SP:mass of system	CP:	Q:What is the magnitude of force divided by when external force is added?	C:This means that in a closed system of particles, there are no internal forces that are unbalanced. That is, the action-reaction force shared between any two objects in a closed system will not cause the center of mass of the system to accelerate. The constituent objects only accelerate with respect to each other, the system itself remains unaccelerated. Alternatively, if an external force acts on the system, then the center of mass will experience an acceleration proportional to the magnitude of the external force divided by the mass of the system.:19-1	A:[{'text': 'mass of the system', 'answer_start': 535}, {'text': 'mass of the system', 'answer_start': 535}, {'text': 'the mass of the system', 'answer_start': 531}, {'text': 'the mass of the system', 'answer_start': 531}, {'text': 'mass of the system', 'answer_start': 535}]
QID:573766251c45671900574472	SP:precise operational definitions	CP:	Q:What is used to quantify the intuitive undestanding of forces?	C:Since forces are perceived as pushes or pulls, this can provide an intuitive understanding for describing forces. As with other physical concepts (e.g. temperature), the intuitive understanding of forces is quantified using precise operational definitions that are consistent with direct observations and compared to a standard measurement scale. Through experimentation, it is determined that laboratory measurements of forces are fully consistent with the conceptual definition of force offered by Newtonian mechanics.	A:[{'text': 'standard measurement scale', 'answer_start': 319}, {'text': 'precise operational definitions', 'answer_start': 224}, {'text': 'precise operational definitions', 'answer_start': 224}, {'text': 'precise operational definitions', 'answer_start': 224}, {'text': 'precise operational definitions', 'answer_start': 224}]
QID:57376828c3c5551400e51eb9	SP:vector quantities	CP:	Q:How are forces classified with regard to push and pull strengt?	C:Forces act in a particular direction and have sizes dependent upon how strong the push or pull is. Because of these characteristics, forces are classified as "vector quantities". This means that forces follow a different set of mathematical rules than physical quantities that do not have direction (denoted scalar quantities). For example, when determining what happens when two forces act on the same object, it is necessary to know both the magnitude and the direction of both forces to calculate the result. If both of these pieces of information are not known for each force, the situation is ambiguous. For example, if you know that two people are pulling on the same rope with known magnitudes of force but you do not know which direction either person is pulling, it is impossible to determine what the acceleration of the rope will be. The two people could be pulling against each other as in tug of war or the two people could be pulling in the same direction. In this simple one-dimensional example, without knowing the direction of the forces it is impossible to decide whether the net force is the result of adding the two force magnitudes or subtracting one from the other. Associating forces with vectors avoids such problems.	A:[{'text': 'vector quantities', 'answer_start': 159}, {'text': 'vector quantities', 'answer_start': 159}, {'text': 'vector quantities', 'answer_start': 159}, {'text': '"vector quantities"', 'answer_start': 158}, {'text': 'dependent upon how strong', 'answer_start': 52}]
QID:57376828c3c5551400e51ebd	SP:associating forces with vectors	CP:	Q:How do you determine the acceleration of a rope when two people are pulling it?	C:Forces act in a particular direction and have sizes dependent upon how strong the push or pull is. Because of these characteristics, forces are classified as "vector quantities". This means that forces follow a different set of mathematical rules than physical quantities that do not have direction (denoted scalar quantities). For example, when determining what happens when two forces act on the same object, it is necessary to know both the magnitude and the direction of both forces to calculate the result. If both of these pieces of information are not known for each force, the situation is ambiguous. For example, if you know that two people are pulling on the same rope with known magnitudes of force but you do not know which direction either person is pulling, it is impossible to determine what the acceleration of the rope will be. The two people could be pulling against each other as in tug of war or the two people could be pulling in the same direction. In this simple one-dimensional example, without knowing the direction of the forces it is impossible to decide whether the net force is the result of adding the two force magnitudes or subtracting one from the other. Associating forces with vectors avoids such problems.	A:[{'text': 'Associating forces with vectors', 'answer_start': 1188}, {'text': 'Associating forces with vectors', 'answer_start': 1188}, {'text': 'adding the two force magnitudes or subtracting one from the other', 'answer_start': 1121}, {'text': 'knowing the direction of the forces', 'answer_start': 1019}, {'text': 'it is impossible', 'answer_start': 772}]
QID:57376a1bc3c5551400e51ec7	SP:parallelogram	CP:	Q:What geometric shape is used in equations to determine net force?	C:Historically, forces were first quantitatively investigated in conditions of static equilibrium where several forces canceled each other out. Such experiments demonstrate the crucial properties that forces are additive vector quantities: they have magnitude and direction. When two forces act on a point particle, the resulting force, the resultant (also called the net force), can be determined by following the parallelogram rule of vector addition: the addition of two vectors represented by sides of a parallelogram, gives an equivalent resultant vector that is equal in magnitude and direction to the transversal of the parallelogram. The magnitude of the resultant varies from the difference of the magnitudes of the two forces to their sum, depending on the angle between their lines of action. However, if the forces are acting on an extended body, their respective lines of application must also be specified in order to account for their effects on the motion of the body.	A:[{'text': 'parallelogram', 'answer_start': 506}, {'text': 'parallelogram', 'answer_start': 506}, {'text': 'parallelogram', 'answer_start': 413}, {'text': 'parallelogram', 'answer_start': 625}, {'text': 'parallelogram', 'answer_start': 413}]
