QID:5730b6592461fd1900a9cfd0	SP:landmass and population	CP:pseudosciences	Q:What kinds of sciences were Social Darwinism and theories of race?	C:A resurgence came in the late 19th century, with the Scramble for Africa and major additions in Asia and the Middle East. The British spirit of imperialism was expressed by Joseph Chamberlain and Lord Rosebury, and implemented in Africa by Cecil Rhodes. The pseudo-sciences of Social Darwinism and theories of race formed an ideological underpinning during this time. Other influential spokesmen included Lord Cromer, Lord Curzon, General Kitchner, Lord Milner, and the writer Rudyard Kipling. The British Empire was the largest Empire that the world has ever seen both in terms of landmass and population. Its power, both military and economic, remained unmatched.	A:[{'text': 'pseudo-sciences', 'answer_start': 258}, {'text': 'pseudo-sciences', 'answer_start': 258}, {'text': 'pseudo-sciences', 'answer_start': 258}, {'text': 'British Empire', 'answer_start': 498}, {'text': 'pseudo', 'answer_start': 258}]
QID:57332442d058e614000b5723	SP:village located at modernday site of mariensztat neighbourhood	CP:village	Q:What did Warsz own?	C:Warsaw's name in the Polish language is Warszawa, approximately /vɑːrˈʃɑːvə/ (also formerly spelled Warszewa and Warszowa), meaning "belonging to Warsz", Warsz being a shortened form of the masculine name of Slavic origin Warcisław; see also etymology of Wrocław. Folk etymology attributes the city name to a fisherman, Wars, and his wife, Sawa. According to legend, Sawa was a mermaid living in the Vistula River with whom Wars fell in love. In actuality, Warsz was a 12th/13th-century nobleman who owned a village located at the modern-day site of Mariensztat neighbourhood. See also the Vršovci family which had escaped to Poland. The official city name in full is miasto stołeczne Warszawa (English: "The Capital City of Warsaw"). A native or resident of Warsaw is known as a Varsovian – in Polish warszawiak (male), warszawianka (female), warszawiacy (plural).	A:[{'text': 'a village', 'answer_start': 506}, {'text': 'village', 'answer_start': 508}]
QID:57332562d058e614000b5732	SP:about 1300	CP:1300	Q:When was the settlement which would become Warsaw established?	C:The first fortified settlements on the site of today's Warsaw were located in Bródno (9th/10th century) and Jazdów (12th/13th century). After Jazdów was raided by nearby clans and dukes, a new similar settlement was established on the site of a small fishing village called Warszowa. The Prince of Płock, Bolesław II of Masovia, established this settlement, the modern-day Warsaw, in about 1300. In the beginning of the 14th century it became one of the seats of the Dukes of Masovia, becoming the official capital of Masovian Duchy in 1413. 14th-century Warsaw's economy rested on mostly crafts and trade. Upon the extinction of the local ducal line, the duchy was reincorporated into the Polish Crown in 1526.	A:[{'text': '1300', 'answer_start': 390}, {'text': '1300', 'answer_start': 390}, {'text': '1300', 'answer_start': 390}]
QID:5733314e4776f4190066076c	SP:	CP:vistula river	Q:What river does Warsaw straddle?	C:Warsaw lies in east-central Poland about 300 km (190 mi) from the Carpathian Mountains and about 260 km (160 mi) from the Baltic Sea, 523 km (325 mi) east of Berlin, Germany. The city straddles the Vistula River. It is located in the heartland of the Masovian Plain, and its average elevation is 100 metres (330 ft) above sea level. The highest point on the left side of the city lies at a height of 115.7 metres (379.6 ft) ("Redutowa" bus depot, district of Wola), on the right side – 122.1 metres (400.6 ft) ("Groszówka" estate, district of Wesoła, by the eastern border). The lowest point lies at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw). There are some hills (mostly artificial) located within the confines of the city – e.g. Warsaw Uprising Hill (121 metres (397.0 ft)), Szczęśliwice hill (138 metres (452.8 ft) – the highest point of Warsaw in general).	A:[{'text': 'Vistula River', 'answer_start': 198}, {'text': 'Vistula', 'answer_start': 198}, {'text': 'Vistula', 'answer_start': 198}]
QID:57335c20d058e614000b58fc	SP:moraine plateau	CP:moraine	Q:Which plateau is the left part of Warsaw on?	C:Warsaw is located on two main geomorphologic formations: the plain moraine plateau and the Vistula Valley with its asymmetrical pattern of different terraces. The Vistula River is the specific axis of Warsaw, which divides the city into two parts, left and right. The left one is situated both on the moraine plateau (10 to 25 m (32.8 to 82.0 ft) above Vistula level) and on the Vistula terraces (max. 6.5 m (21.3 ft) above Vistula level). The significant element of the relief, in this part of Warsaw, is the edge of moraine plateau called Warsaw Escarpment. It is 20 to 25 m (65.6 to 82.0 ft) high in the Old Town and Central district and about 10 m (32.8 ft) in the north and south of Warsaw. It goes through the city and plays an important role as a landmark.	A:[{'text': 'moraine', 'answer_start': 301}, {'text': 'moraine', 'answer_start': 301}, {'text': 'moraine', 'answer_start': 301}]
QID:57335ddbd058e614000b5930	SP:aeolian sand	CP:former flooded terraces	Q:What does the highest level of the Vistula plateau contain?	C:The plain moraine plateau has only a few natural and artificial ponds and also groups of clay pits. The pattern of the Vistula terraces is asymmetrical. The left side consist mainly of two levels: the highest one contains former flooded terraces and the lowest one the flood plain terrace. The contemporary flooded terrace still has visible valleys and ground depressions with water systems coming from the Vistula old – riverbed. They consist of still quite natural streams and lakes as well as the pattern of drainage ditches. The right side of Warsaw has a different pattern of geomorphological forms. There are several levels of the plain Vistula terraces (flooded as well as former flooded once) and only small part and not so visible moraine escarpment. Aeolian sand with a number of dunes parted by peat swamps or small ponds cover the highest terrace. These are mainly forested areas (pine forest).	A:[{'text': 'former flooded terraces', 'answer_start': 222}, {'text': 'former flooded terraces', 'answer_start': 222}, {'text': 'peat swamps or small ponds', 'answer_start': 806}]
QID:57335fcad058e614000b5973	SP:	CP:leopold kronenberg palace	Q:What building from the 19th century was destroyed between the 1950s and 1960s?	C:Warsaw's mixture of architectural styles reflects the turbulent history of the city and country. During the Second World War, Warsaw was razed to the ground by bombing raids and planned destruction. After liberation, rebuilding began as in other cities of the communist-ruled PRL. Most of the historical buildings were thoroughly reconstructed. However, some of the buildings from the 19th century that had been preserved in reasonably reconstructible form were nonetheless eradicated in the 1950s and 1960s (e.g. Leopold Kronenberg Palace). Mass residential blocks were erected, with basic design typical of Eastern bloc countries.	A:[{'text': 'Leopold Kronenberg Palace', 'answer_start': 514}, {'text': 'Leopold Kronenberg Palace', 'answer_start': 514}, {'text': 'Leopold Kronenberg Palace', 'answer_start': 514}]
QID:57336755d058e614000b5a40	SP:	CP:łazienki park	Q:What park covers an area of 76 ha.?	C:The Saxon Garden, covering the area of 15.5 ha, was formally a royal garden. There are over 100 different species of trees and the avenues are a place to sit and relax. At the east end of the park, the Tomb of the Unknown Soldier is situated. In the 19th century the Krasiński Palace Garden was remodelled by Franciszek Szanior. Within the central area of the park one can still find old trees dating from that period: maidenhair tree, black walnut, Turkish hazel and Caucasian wingnut trees. With its benches, flower carpets, a pond with ducks on and a playground for kids, the Krasiński Palace Garden is a popular strolling destination for the Varsovians. The Monument of the Warsaw Ghetto Uprising is also situated here. The Łazienki Park covers the area of 76 ha. The unique character and history of the park is reflected in its landscape architecture (pavilions, sculptures, bridges, cascades, ponds) and vegetation (domestic and foreign species of trees and bushes). What makes this park different from other green spaces in Warsaw is the presence of peacocks and pheasants, which can be seen here walking around freely, and royal carps in the pond. The Wilanów Palace Park, dates back to the second half of the 17th century. It covers the area of 43 ha. Its central French-styled area corresponds to the ancient, baroque forms of the palace. The eastern section of the park, closest to the Palace, is the two-level garden with a terrace facing the pond. The park around the Królikarnia Palace is situated on the old escarpment of the Vistula. The park has lanes running on a few levels deep into the ravines on both sides of the palace.	A:[{'text': 'Łazienki', 'answer_start': 728}, {'text': 'Łazienki Park', 'answer_start': 728}, {'text': 'Łazienki Park', 'answer_start': 728}]
QID:57337ddc4776f41900660bbc	SP:otter beaver	CP:otter beaver and hundreds of bird species	Q:What animals does the Vistula river's ecosystem include?	C:There are 13 natural reserves in Warsaw – among others, Bielany Forest, Kabaty Woods, Czerniaków Lake. About 15 kilometres (9 miles) from Warsaw, the Vistula river's environment changes strikingly and features a perfectly preserved ecosystem, with a habitat of animals that includes the otter, beaver and hundreds of bird species. There are also several lakes in Warsaw – mainly the oxbow lakes, like Czerniaków Lake, the lakes in the Łazienki or Wilanów Parks, Kamionek Lake. There are lot of small lakes in the parks, but only a few are permanent – the majority are emptied before winter to clean them of plants and sediments.	A:[{'text': 'otter, beaver and hundreds of bird species', 'answer_start': 287}, {'text': 'otter, beaver and hundreds of bird species', 'answer_start': 287}, {'text': 'otter, beaver and hundreds of bird species.', 'answer_start': 287}]
QID:57338007d058e614000b5bde	SP:in aftermath of warsaw uprising of 1944	CP:1944	Q:When were most of the places of religious worship destroyed in Warsaw?	C:Throughout its existence, Warsaw has been a multi-cultural city. According to the 1901 census, out of 711,988 inhabitants 56.2% were Catholics, 35.7% Jews, 5% Greek orthodox Christians and 2.8% Protestants. Eight years later, in 1909, there were 281,754 Jews (36.9%), 18,189 Protestants (2.4%) and 2,818 Mariavites (0.4%). This led to construction of hundreds of places of religious worship in all parts of the town. Most of them were destroyed in the aftermath of the Warsaw Uprising of 1944. After the war, the new communist authorities of Poland discouraged church construction and only a small number were rebuilt.	A:[{'text': '1944', 'answer_start': 488}, {'text': '1944', 'answer_start': 488}, {'text': '1944', 'answer_start': 488}]
QID:573380e0d058e614000b5be9	SP:commune gmina	CP:commune	Q:What is the basic unit of territorial division in Poland?	C:The basic unit of territorial division in Poland is a commune (gmina). A city is also a commune – but with the city charter. Both cities and communes are governed by a mayor – but in the communes the mayor is vogt (wójt in Polish), however in the cities – burmistrz. Some bigger cities obtain the entitlements, i.e. tasks and privileges, which are possessed by the units of the second level of the territorial division – counties or powiats. An example of such entitlement is a car registration: a gmina cannot register cars, this is a powiat's task (i.e. a registration number depends on what powiat a car had been registered, not gmina). In this case we say about city county or powiat grodzki. Such cities are for example Lublin, Kraków, Gdańsk, Poznań. In Warsaw, its districts additionally have some of powiat's entitlements – like already mentioned car registration. For example, the district Wola has its own evidence and the district Ursynów – its own (and the cars from Wola have another type of registration number than these from Ursynów). But for instance the districts in Kraków do not have entitlements of powiat, so the registration numbers in Kraków are of the same type for all districts.	A:[{'text': 'a commune', 'answer_start': 52}, {'text': 'commune', 'answer_start': 54}, {'text': 'commune', 'answer_start': 54}]
QID:57338255d058e614000b5c0d	SP:	CP:president	Q:What is the mayor of Warsaw called?	C:The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.	A:[{'text': 'President', 'answer_start': 30}, {'text': 'President', 'answer_start': 30}, {'text': 'President', 'answer_start': 30}]
QID:57338255d058e614000b5c11	SP:district centrum	CP:centrum	Q:What district of Warsaw chose the President between 1994 and 1999?	C:The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.	A:[{'text': 'Centrum', 'answer_start': 486}, {'text': 'Centrum', 'answer_start': 486}, {'text': 'Centrum', 'answer_start': 486}]
QID:573382d24776f41900660c3b	SP:191766 billion pln 111696 pln per capita	CP:191766 billion pln	Q:What was the total nominal GDP of Warsaw in 2010?	C:Warsaw, especially its city centre (Śródmieście), is home not only to many national institutions and government agencies, but also to many domestic and international companies. In 2006, 304,016 companies were registered in the city. Warsaw's ever-growing business community has been noticed globally, regionally, and nationally. MasterCard Emerging Market Index has noted Warsaw's economic strength and commercial center. Moreover, Warsaw was ranked as the 7th greatest emerging market. Foreign investors' financial participation in the city's development was estimated in 2002 at over 650 million euro. Warsaw produces 12% of Poland's national income, which in 2008 was 305.1% of the Polish average, per capita (or 160% of the European Union average). The GDP per capita in Warsaw amounted to PLN 94 000 in 2008 (c. EUR 23 800, USD 33 000). Total nominal GDP of the city in 2010 amounted to 191.766 billion PLN, 111696 PLN per capita, which was 301,1 % of Polish average. Warsaw leads the region of East-Central Europe in foreign investment and in 2006, GDP growth met expectations with a level of 6.1%. It also has one of the fastest growing economies, with GDP growth at 6.5 percent in 2007 and 6.1 percent in the first quarter of 2008.	A:[{'text': '191.766 billion PLN', 'answer_start': 892}, {'text': '191.766 billion PLN', 'answer_start': 892}, {'text': '191.766 billion PLN', 'answer_start': 892}]
QID:573383d0d058e614000b5c35	SP:	CP:1951	Q:When was the FSO Car Factory founded?	C:The FSO Car Factory was established in 1951. A number of vehicles have been assembled there over the decades, including the Warszawa, Syrena, Fiat 125p (under license from Fiat, later renamed FSO 125p when the license expired) and the Polonez. The last two models listed were also sent abroad and assembled in a number of other countries, including Egypt and Colombia. In 1995 the factory was purchased by the South Korean car manufacturer Daewoo, which assembled the Tico, Espero, Nubia, Tacuma, Leganza, Lanos and Matiz there for the European market. In 2005 the factory was sold to AvtoZAZ, a Ukrainian car manufacturer which assembled there the Chevrolet Aveo. The license for the production of the Aveo expired in February 2011 and has since not been renewed. Currently the company is defunct.	A:[{'text': '1951', 'answer_start': 39}, {'text': '1951', 'answer_start': 39}, {'text': '1951', 'answer_start': 39}]
QID:573399b54776f41900660e66	SP:solid economic growth increase in foreign investment as well as funding from european union	CP:solid economic growth	Q:Why has Warsaw seen many improvements over the past decade?	C:Like many cities in Central and Eastern Europe, infrastructure in Warsaw suffered considerably during its time as an Eastern Bloc economy – though it is worth mentioning that the initial Three-Year Plan to rebuild Poland (especially Warsaw) was a major success, but what followed was very much the opposite. However, over the past decade Warsaw has seen many improvements due to solid economic growth, an increase in foreign investment as well as funding from the European Union. In particular, the city's metro, roads, sidewalks, health care facilities and sanitation facilities have improved markedly.	A:[{'text': 'solid economic growth', 'answer_start': 379}, {'text': 'solid economic growth', 'answer_start': 379}, {'text': 'economic growth', 'answer_start': 385}]
QID:57339c16d058e614000b5ec7	SP:from 1870 to 1939	CP:1870 to 1939	Q:How long was the Summer Theatre in operation?	C:Nearby, in Ogród Saski (the Saxon Garden), the Summer Theatre was in operation from 1870 to 1939, and in the inter-war period, the theatre complex also included Momus, Warsaw's first literary cabaret, and Leon Schiller's musical theatre Melodram. The Wojciech Bogusławski Theatre (1922–26), was the best example of "Polish monumental theatre". From the mid-1930s, the Great Theatre building housed the Upati Institute of Dramatic Arts – the first state-run academy of dramatic art, with an acting department and a stage directing department.	A:[{'text': '1870 to 1939', 'answer_start': 84}, {'text': '1870 to 1939', 'answer_start': 84}, {'text': '1870 to 1939', 'answer_start': 84}]
QID:5733a5f54776f41900660f46	SP:władysław szpilman	CP:famous musicians	Q:Who was Frédéric Chopin?	C:One of the most famous people born in Warsaw was Maria Skłodowska-Curie, who achieved international recognition for her research on radioactivity and was the first female recipient of the Nobel Prize. Famous musicians include Władysław Szpilman and Frédéric Chopin. Though Chopin was born in the village of Żelazowa Wola, about 60 km (37 mi) from Warsaw, he moved to the city with his family when he was seven months old. Casimir Pulaski, a Polish general and hero of the American Revolutionary War, was born here in 1745.	A:[{'text': 'Famous musicians', 'answer_start': 201}, {'text': 'musicians', 'answer_start': 208}, {'text': 'Famous musicians', 'answer_start': 201}]
QID:5733d5704776f4190066130f	SP:	CP:st lawrence river valley	Q:Where were French North Americans settled?	C:The French population numbered about 75,000 and was heavily concentrated along the St. Lawrence River valley, with some also in Acadia (present-day New Brunswick and parts of Nova Scotia, including Île Royale (present-day Cape Breton Island)). Fewer lived in New Orleans, Biloxi, Mississippi, Mobile, Alabama and small settlements in the Illinois Country, hugging the east side of the Mississippi River and its tributaries. French fur traders and trappers traveled throughout the St. Lawrence and Mississippi watersheds, did business with local tribes, and often married Indian women. Traders married daughters of chiefs, creating high-ranking unions.	A:[{'text': 'heavily concentrated along the St. Lawrence River valley, with some also in Acadia', 'answer_start': 52}, {'text': 'along the St. Lawrence River valley', 'answer_start': 73}, {'text': 'St. Lawrence River valley', 'answer_start': 83}, {'text': 'along the St. Lawrence River valley', 'answer_start': 73}]
QID:5733d5704776f41900661310	SP:	CP:throughout st lawrence and mississippi watersheds	Q:Where did French fur trappers travel?	C:The French population numbered about 75,000 and was heavily concentrated along the St. Lawrence River valley, with some also in Acadia (present-day New Brunswick and parts of Nova Scotia, including Île Royale (present-day Cape Breton Island)). Fewer lived in New Orleans, Biloxi, Mississippi, Mobile, Alabama and small settlements in the Illinois Country, hugging the east side of the Mississippi River and its tributaries. French fur traders and trappers traveled throughout the St. Lawrence and Mississippi watersheds, did business with local tribes, and often married Indian women. Traders married daughters of chiefs, creating high-ranking unions.	A:[{'text': 'St. Lawrence and Mississippi watersheds, did business with local tribes, and often married Indian women', 'answer_start': 480}, {'text': 'St. Lawrence and Mississippi watersheds', 'answer_start': 480}, {'text': 'throughout the St. Lawrence and Mississippi watersheds', 'answer_start': 465}, {'text': 'St. Lawrence and Mississippi', 'answer_start': 480}, {'text': 'the St. Lawrence and Mississippi watersheds', 'answer_start': 476}]
QID:5733da01d058e614000b63f9	SP:catawba muskogeespeaking creek and choctaw and iroquoianspeaking cherokee tribes	CP:catawba muskogeespeaking creek and choctaw	Q:What are the Siouan-speaking tribes?	C:Further south the Southeast interior was dominated by Siouan-speaking Catawba, Muskogee-speaking Creek and Choctaw, and the Iroquoian-speaking Cherokee tribes. When war broke out, the French used their trading connections to recruit fighters from tribes in western portions of the Great Lakes region (an area not directly subject to the conflict between the French and British), including the Huron, Mississauga, Ojibwa, Winnebago, and Potawatomi. The British were supported in the war by the Iroquois Six Nations, and also by the Cherokee – until differences sparked the Anglo-Cherokee War in 1758. In 1758 the Pennsylvania government successfully negotiated the Treaty of Easton, in which a number of tribes in the Ohio Country promised neutrality in exchange for land concessions and other considerations. Most of the other northern tribes sided with the French, their primary trading partner and supplier of arms. The Creek and Cherokee were subject to diplomatic efforts by both the French and British to gain either their support or neutrality in the conflict. It was not uncommon for small bands to participate on the "other side" of the conflict from formally negotiated agreements, as most tribes were decentralized and bands made their own decisions about warfare.	A:[{'text': 'Catawba, Muskogee-speaking Creek and Choctaw', 'answer_start': 70}, {'text': 'Catawba', 'answer_start': 70}, {'text': 'Catawba', 'answer_start': 70}, {'text': 'Catawba', 'answer_start': 70}, {'text': 'Catawba', 'answer_start': 70}]
QID:5733dab4d058e614000b6409	SP:no french regular army troops were stationed in north america and few british troops	CP:no french regular army troops were stationed in north america	Q:What was Frensh military presence at start of war?	C:At the start of the war, no French regular army troops were stationed in North America, and few British troops. New France was defended by about 3,000 troupes de la marine, companies of colonial regulars (some of whom had significant woodland combat experience). The colonial government recruited militia support when needed. Most British colonies mustered local militia companies, generally ill trained and available only for short periods, to deal with native threats, but did not have any standing forces.	A:[{'text': 'no French regular army troops were stationed in North America', 'answer_start': 25}, {'text': 'no French regular army troops were stationed in North America', 'answer_start': 25}, {'text': 'no French regular army troops were stationed in North America,', 'answer_start': 25}, {'text': 'no French regular army', 'answer_start': 25}, {'text': 'no French regular army troops were stationed in North America', 'answer_start': 25}]
QID:5733dab4d058e614000b640a	SP:most british colonies mustered local militia companies	CP:few	Q:How much British military was in North America at start of War?	C:At the start of the war, no French regular army troops were stationed in North America, and few British troops. New France was defended by about 3,000 troupes de la marine, companies of colonial regulars (some of whom had significant woodland combat experience). The colonial government recruited militia support when needed. Most British colonies mustered local militia companies, generally ill trained and available only for short periods, to deal with native threats, but did not have any standing forces.	A:[{'text': 'few British troops', 'answer_start': 92}, {'text': 'few', 'answer_start': 92}, {'text': 'few', 'answer_start': 92}, {'text': 'not have any standing forces', 'answer_start': 479}, {'text': 'few British troops', 'answer_start': 92}]
QID:5733db8dd058e614000b6428	SP:3000 miles 4800 km	CP:3000 miles	Q:What was extent of Celeron's expedition?	C:Céloron's expedition force consisted of about 200 Troupes de la marine and 30 Indians. The expedition covered about 3,000 miles (4,800 km) between June and November 1749. It went up the St. Lawrence, continued along the northern shore of Lake Ontario, crossed the portage at Niagara, and followed the southern shore of Lake Erie. At the Chautauqua Portage (near present-day Barcelona, New York), the expedition moved inland to the Allegheny River, which it followed to the site of present-day Pittsburgh. There Céloron buried lead plates engraved with the French claim to the Ohio Country. Whenever he encountered British merchants or fur-traders, Céloron informed them of the French claims on the territory and told them to leave.	A:[{'text': 'about 3,000 miles (4,800 km) between June and November 1749.', 'answer_start': 110}, {'text': 'about 3,000 miles', 'answer_start': 110}, {'text': '3,000 miles', 'answer_start': 116}, {'text': '3,000 miles', 'answer_start': 116}, {'text': '3,000 miles', 'answer_start': 116}]
QID:5733db8dd058e614000b642a	SP:informed them of french claims on territory and told them to leave	CP:told them to leave	Q:How did Celeron handle business on trip?	C:Céloron's expedition force consisted of about 200 Troupes de la marine and 30 Indians. The expedition covered about 3,000 miles (4,800 km) between June and November 1749. It went up the St. Lawrence, continued along the northern shore of Lake Ontario, crossed the portage at Niagara, and followed the southern shore of Lake Erie. At the Chautauqua Portage (near present-day Barcelona, New York), the expedition moved inland to the Allegheny River, which it followed to the site of present-day Pittsburgh. There Céloron buried lead plates engraved with the French claim to the Ohio Country. Whenever he encountered British merchants or fur-traders, Céloron informed them of the French claims on the territory and told them to leave.	A:[{'text': 'British merchants or fur-traders, Céloron informed them of the French claims on the territory and told them to leave.', 'answer_start': 614}, {'text': 'told them to leave', 'answer_start': 712}, {'text': 'Whenever he encountered British merchants or fur-traders, Céloron informed them of the French claims on the territory and told them to leave.', 'answer_start': 590}, {'text': 'buried lead plates', 'answer_start': 519}, {'text': 'Whenever he encountered British merchants or fur-traders, Céloron informed them of the French claims on the territory and told them to leave', 'answer_start': 590}]
QID:5733dc95d058e614000b644a	SP:they owned ohio country and that they would trade with british	CP:informed céloron that they owned ohio country and that they would trade with british	Q:How did Natives in Logstown take Celeron's information?	C:When Céloron's expedition arrived at Logstown, the Native Americans in the area informed Céloron that they owned the Ohio Country and that they would trade with the British regardless of the French. Céloron continued south until his expedition reached the confluence of the Ohio and the Miami rivers, which lay just south of the village of Pickawillany, the home of the Miami chief known as "Old Briton". Céloron threatened "Old Briton" with severe consequences if he continued to trade with the British. "Old Briton" ignored the warning. Disappointed, Céloron returned to Montreal in November 1749.	A:[{'text': 'informed Céloron that they owned the Ohio Country and that they would trade with the British regardless of the French', 'answer_start': 80}, {'text': 'informed Céloron that they owned the Ohio Country and that they would trade with the British', 'answer_start': 80}, {'text': 'they owned the Ohio Country', 'answer_start': 102}, {'text': 'they owned the Ohio Country and that they would trade with the British regardless of the French', 'answer_start': 102}]
QID:5733dc95d058e614000b644d	SP:	CP:ignored warning	Q:What was Old Briton's response to Celeron?	C:When Céloron's expedition arrived at Logstown, the Native Americans in the area informed Céloron that they owned the Ohio Country and that they would trade with the British regardless of the French. Céloron continued south until his expedition reached the confluence of the Ohio and the Miami rivers, which lay just south of the village of Pickawillany, the home of the Miami chief known as "Old Briton". Céloron threatened "Old Briton" with severe consequences if he continued to trade with the British. "Old Briton" ignored the warning. Disappointed, Céloron returned to Montreal in November 1749.	A:[{'text': 'ignored the warning.', 'answer_start': 518}, {'text': 'ignored the warning', 'answer_start': 518}, {'text': 'ignored the warning', 'answer_start': 518}, {'text': 'ignored the warning', 'answer_start': 518}, {'text': '"Old Briton" ignored the warning', 'answer_start': 505}]
QID:5733dd4f4776f419006613aa	SP:i dont know in what way they could be brought back	CP:very badly disposed towards french	Q:How did Celeron feel about Native relations?	C:In his extensively detailed report, Céloron wrote, "All I can say is that the Natives of these localities are very badly disposed towards the French, and are entirely devoted to the English. I don't know in what way they could be brought back." Even before his return to Montreal, reports on the situation in the Ohio Country were making their way to London and Paris, each side proposing that action be taken. William Shirley, the expansionist governor of the Province of Massachusetts Bay, was particularly forceful, stating that British colonists would not be safe as long as the French were present. Conflicts between the colonies, accomplished through raiding parties that included Indian allies, had taken place for decades, leading to a brisk trade in European colonial captives from either side.	A:[{'text': 'very badly disposed towards the French, and are entirely devoted to the English', 'answer_start': 110}, {'text': 'very badly disposed towards the French', 'answer_start': 110}, {'text': 'are very badly disposed towards the French, and are entirely devoted to the English', 'answer_start': 106}, {'text': 'what way they could be brought back', 'answer_start': 207}, {'text': 'very badly disposed towards the French', 'answer_start': 110}]
QID:5733ea04d058e614000b6597	SP:he drove off or captured british traders	CP:to protect kings land in ohio valley from british	Q:What was Marin's orders?	C:In the spring of 1753, Paul Marin de la Malgue was given command of a 2,000-man force of Troupes de la Marine and Indians. His orders were to protect the King's land in the Ohio Valley from the British. Marin followed the route that Céloron had mapped out four years earlier, but where Céloron had limited the record of French claims to the burial of lead plates, Marin constructed and garrisoned forts. He first constructed Fort Presque Isle (near present-day Erie, Pennsylvania) on Lake Erie's south shore. He had a road built to the headwaters of LeBoeuf Creek. Marin constructed a second fort at Fort Le Boeuf (present-day Waterford, Pennsylvania), designed to guard the headwaters of LeBoeuf Creek. As he moved south, he drove off or captured British traders, alarming both the British and the Iroquois. Tanaghrisson, a chief of the Mingo, who were remnants of Iroquois and other tribes who had been driven west by colonial expansion. He intensely disliked the French (whom he accused of killing and eating his father). Traveling to Fort Le Boeuf, he threatened the French with military action, which Marin contemptuously dismissed.	A:[{'text': "protect the King's land in the Ohio Valley from the British", 'answer_start': 142}, {'text': "protect the King's land in the Ohio Valley from the British", 'answer_start': 142}, {'text': "to protect the King's land in the Ohio Valley from the British", 'answer_start': 139}, {'text': "protect the King's land in the Ohio Valley", 'answer_start': 142}, {'text': 'he moved south, he drove off or captured British traders', 'answer_start': 707}]
QID:5733f5f24776f419006615c2	SP:	CP:expedition was disaster	Q:How much success did this expedition with Braddock find?	C:Braddock (with George Washington as one of his aides) led about 1,500 army troops and provincial militia on an expedition in June 1755 to take Fort Duquesne. The expedition was a disaster. It was attacked by French and Indian soldiers ambushing them from up in trees and behind logs. Braddock called for a retreat. He was killed. Approximately 1,000 British soldiers were killed or injured. The remaining 500 British troops, led by George Washington, retreated to Virginia. Two future opponents in the American Revolutionary War, Washington and Thomas Gage, played key roles in organizing the retreat.	A:[{'text': 'The expedition was a disaster', 'answer_start': 158}, {'text': 'disaster', 'answer_start': 179}, {'text': 'was a disaster', 'answer_start': 173}, {'text': 'disaster', 'answer_start': 179}, {'text': 'The expedition was a disaster', 'answer_start': 158}]
QID:5733faaf4776f41900661632	SP:maine district	CP:wilderness of maine district and down chaudière river	Q:Where was Shirley planning an expedition?	C:Following the death of Braddock, William Shirley assumed command of British forces in North America. At a meeting in Albany in December 1755, he laid out his plans for 1756. In addition to renewing the efforts to capture Niagara, Crown Point and Duquesne, he proposed attacks on Fort Frontenac on the north shore of Lake Ontario and an expedition through the wilderness of the Maine district and down the Chaudière River to attack the city of Quebec. Bogged down by disagreements and disputes with others, including William Johnson and New York's Governor Sir Charles Hardy, Shirley's plan had little support.	A:[{'text': 'through the wilderness of the Maine district and down the Chaudière River to attack the city of Quebec', 'answer_start': 347}, {'text': 'wilderness of the Maine district and down the Chaudière River', 'answer_start': 359}, {'text': 'the wilderness of the Maine district', 'answer_start': 355}, {'text': 'Maine', 'answer_start': 377}, {'text': 'the wilderness of the Maine district and down the Chaudière River', 'answer_start': 355}]
